,date,index,mean_index_target_Все 18+_TVR,mean_index_target_Все 55+_TVR,mean_index_target_Все 18+_Share,mean_index_target_Все 55+_Share
16767,2020-09-29 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16768,2020-09-29 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16769,2020-09-29 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16770,2020-09-29 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16771,2020-09-30 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16772,2020-09-30 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16773,2020-09-30 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16774,2020-09-30 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16775,2020-09-30 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16776,2020-09-30 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16777,2020-09-30 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16778,2020-09-30 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16779,2020-09-30 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16780,2020-09-30 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16781,2020-09-30 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16782,2020-09-30 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16783,2020-09-30 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16784,2020-09-30 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16785,2020-09-30 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16786,2020-09-30 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16787,2020-09-30 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16788,2020-09-30 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16789,2020-09-30 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16790,2020-09-30 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16791,2020-09-30 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16792,2020-09-30 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16793,2020-09-30 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16794,2020-09-30 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16795,2020-10-01 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16796,2020-10-01 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16797,2020-10-01 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16798,2020-10-01 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16799,2020-10-01 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16800,2020-10-01 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16801,2020-10-01 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16802,2020-10-01 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16803,2020-10-01 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16804,2020-10-01 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16805,2020-10-01 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16806,2020-10-01 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16807,2020-10-01 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16808,2020-10-01 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16809,2020-10-01 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16810,2020-10-01 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16811,2020-10-01 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16812,2020-10-01 17:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16813,2020-10-01 18:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16814,2020-10-01 19:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16815,2020-10-01 20:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16816,2020-10-01 21:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16817,2020-10-01 22:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16818,2020-10-01 23:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16819,2020-10-02 00:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16820,2020-10-02 01:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16821,2020-10-02 02:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16822,2020-10-02 03:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16823,2020-10-02 04:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16824,2020-10-02 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16825,2020-10-02 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16826,2020-10-02 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16827,2020-10-02 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16828,2020-10-02 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16829,2020-10-02 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16830,2020-10-02 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16831,2020-10-02 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16832,2020-10-02 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16833,2020-10-02 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16834,2020-10-02 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16835,2020-10-02 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16836,2020-10-02 17:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16837,2020-10-02 18:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16838,2020-10-02 19:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16839,2020-10-02 20:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16840,2020-10-02 21:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16841,2020-10-02 22:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16842,2020-10-02 23:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16843,2020-10-03 00:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16844,2020-10-03 01:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16845,2020-10-03 02:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16846,2020-10-03 03:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16847,2020-10-03 04:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16848,2020-10-03 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16849,2020-10-03 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16850,2020-10-03 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16851,2020-10-03 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16852,2020-10-03 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16853,2020-10-03 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16854,2020-10-03 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16855,2020-10-03 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16856,2020-10-03 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16857,2020-10-03 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16858,2020-10-03 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16859,2020-10-03 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16860,2020-10-03 17:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16861,2020-10-03 18:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16862,2020-10-03 19:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16863,2020-10-03 20:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16864,2020-10-03 21:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16865,2020-10-03 22:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16866,2020-10-03 23:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16867,2020-10-04 00:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16868,2020-10-04 01:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16869,2020-10-04 02:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16870,2020-10-04 03:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16871,2020-10-04 04:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16872,2020-10-04 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16873,2020-10-04 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16874,2020-10-04 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16875,2020-10-04 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16876,2020-10-04 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16877,2020-10-04 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16878,2020-10-04 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16879,2020-10-04 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16880,2020-10-04 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16881,2020-10-04 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16882,2020-10-04 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16883,2020-10-04 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16884,2020-10-04 17:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16885,2020-10-04 18:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16886,2020-10-04 19:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16887,2020-10-04 20:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16888,2020-10-04 21:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16889,2020-10-04 22:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16890,2020-10-04 23:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16891,2020-10-05 00:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16892,2020-10-05 01:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16893,2020-10-05 02:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16894,2020-10-05 03:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16895,2020-10-05 04:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16896,2020-10-05 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16897,2020-10-05 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16898,2020-10-05 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16899,2020-10-05 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16900,2020-10-05 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16901,2020-10-05 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16902,2020-10-05 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16903,2020-10-05 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16904,2020-10-05 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16905,2020-10-05 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16906,2020-10-05 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16907,2020-10-05 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16908,2020-10-05 17:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16909,2020-10-05 18:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16910,2020-10-05 19:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16911,2020-10-05 20:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16912,2020-10-05 21:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16913,2020-10-05 22:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16914,2020-10-05 23:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16915,2020-10-06 00:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16916,2020-10-06 01:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16917,2020-10-06 02:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16918,2020-10-06 03:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16919,2020-10-06 04:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16920,2020-10-06 05:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16921,2020-10-06 06:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16922,2020-10-06 07:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16923,2020-10-06 08:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16924,2020-10-06 09:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16925,2020-10-06 10:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16926,2020-10-06 11:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16927,2020-10-06 12:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16928,2020-10-06 13:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16929,2020-10-06 14:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16930,2020-10-06 15:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
16931,2020-10-06 16:00:00,100,1.2553999999999998,1.9001166666666642,7.802783333333339,7.9757333333333325
